njjet,ptb1,pta1,pta2,ptaa,etab1,etaa1,etaa2,mbb,maa,mb1h,mbbh,met,ht,ch,chn
0.0,102.92771911621094,113.07372283935548,18.85992813110352,130.36467370055485,0.2398568093776704,-0.579370617866516,-2.799002170562741,7.915928363799919,126.51517670060636,338.6744455323264,338.6744455323264,18.831933975219727,370.834716796875,2,$d \bar d \to hh$
1.0,95.74921417236328,119.20617675781251,40.67327117919922,108.92537844556666,-0.9549295306205748,-1.0786390304565427,-1.7302699089050293,9.790307044983145,125.81484512373044,261.26121954905574,261.26121954905574,9.88893699645996,459.9178466796875,0,$gg \to hh$
0.0,104.3631134033203,167.78277587890625,129.4068145751953,274.92388602768096,1.004748821258545,0.7650098204612731,1.0867639780044556,110.18982990212542,122.49793302131226,343.8287852216205,487.9204789689538,45.90583419799805,834.6328735351562,2,$d \bar d \to hh$
1.0,78.62093353271484,146.36900329589844,47.97243881225586,152.6073357357804,1.8061015605926516,1.011654496192932,0.5424605011940001,16.779542922973523,126.70413180443522,292.7772057564627,292.7772057564627,3.7461013793945312,410.2236328125,0,$gg \to hh$
0.0,71.05419,195.05157,31.000668,196.15198,0.2965497,0.7671867,1.2053497,4.6211863,117.48873,281.03564,281.03564,64.416176,426.69452,3,backgrounds
0.0,72.8761978149414,164.2188720703125,31.727472305297848,158.11806880165162,2.4658844470977783,1.798411250114441,1.05908465385437,88.72841086105294,127.95975953986397,266.9134005855546,383.5406531039533,44.47808837890625,416.7964172363281,1,$u \bar u \to hh$
0.0,201.35406494140625,288.14959716796875,51.87117385864258,317.7681460511751,-0.2327101379632948,-2.756617307662962,-2.709364891052246,105.51227852943396,121.12352808599292,997.203414004331,1177.273931912052,11.425488471984863,825.9547119140625,1,$u \bar u \to hh$
0.0,104.79150390625,140.4643096923828,37.33812713623047,122.3817161699238,-1.1469776630401611,-0.1594019681215284,-0.1245864927768706,10.71182250976571,129.00689862242666,315.87064683306056,315.87064683306056,11.12398910522461,370.0496826171875,0,$gg \to hh$
2.0,42.59407,62.51321,22.0525,42.22882,-3.1417794,-1.3529099,-3.5214918,4.1787825,121.759445,188.19812,188.19812,20.044212,332.4623,3,backgrounds
1.0,41.00419235229492,461.07641601562506,9.660529136657717,468.27848992280775,-1.2735561132431028,-0.0944208875298498,-1.698388457298278,3.853716135024929,128.23997176438857,350.49919298710665,350.49919298710665,50.12360763549805,956.458251953125,2,$d \bar d \to hh$
0.0,219.2001800537109,292.2417907714844,79.42431640625,352.29935749983963,-1.046640157699585,-0.25960037112236,0.0530908666551113,94.86868365731183,127.70628242581672,631.5528160775247,717.2711465258278,17.301546096801758,767.8184814453125,2,$d \bar d \to hh$
0.0,139.93238830566406,191.0090637207031,17.88327407836914,175.8312949480217,-0.769226372241974,0.2433777898550034,0.1173351928591727,92.744939228204,113.02080947759342,390.4161285482488,430.1806441114311,6.2557573318481445,492.2580871582031,0,$gg \to hh$
1.0,98.66439056396486,96.65174102783205,51.421875,143.49940065214167,0.2228085994720458,0.4044262766838074,1.9759732484817505,11.567813873290936,127.87560892069848,304.36978341116486,304.36978341116486,36.91218185424805,646.0980224609375,0,$gg \to hh$
0.0,118.95486450195312,196.5859222412109,18.41490173339844,209.69147216892185,0.1383716315031051,0.6845923066139221,-1.0207154750823977,13.268309593200716,124.87677061426682,356.20608245153284,356.20608245153284,34.747413635253906,563.13720703125,0,$gg \to hh$
3.0,49.73394012451172,155.04576110839844,69.50141906738281,187.8248803221551,-0.4091335535049437,0.5320599079132078,0.340204119682312,7.544128894805863,124.66400801703644,257.3621571122744,257.3621571122744,42.20524978637695,762.323486328125,0,$gg \to hh$
1.0,423.4727478027344,536.5936279296875,104.08293151855467,640.5959314128986,-0.5531116127967831,-0.2755303680896757,0.2598748803138733,38.05968856811504,128.44995276977943,1049.4129899558886,1049.4129899558886,50.00971221923828,1478.6806640625,2,$d \bar d \to hh$
2.0,49.01104736328125,132.05398559570312,19.47699737548828,124.6481982552406,-2.3088214397430407,0.1419631242752075,1.7840900421142578,7.411477565765335,126.75054222436228,401.39050558235584,401.39050558235584,34.22397994995117,374.0298461914063,0,$gg \to hh$
1.0,46.754024505615234,68.68026733398438,40.0796127319336,77.85113895088965,-3.488200426101681,-1.7121202945709222,-3.439890384674073,5.4403243064853415,127.4518452680821,201.974902201748,201.974902201748,24.97136116027832,509.2239685058594,2,$d \bar d \to hh$
3.0,311.5558166503906,982.4727172851564,132.95535278320312,1109.090270500477,-0.2325681149959562,0.0601922757923602,-0.0156488269567489,128.45783149749835,121.861601877261,1143.8162931855184,1612.3054394368403,69.36845397949219,2727.801513671875,1,$u \bar u \to hh$
1.0,96.3399429321289,124.1683120727539,104.429931640625,223.6320111624488,1.026330828666687,1.0089079141616824,0.0364835560321806,66.64587403543817,124.51782233448918,326.6575442189184,429.0470748463893,32.58203887939453,793.8231201171875,0,$gg \to hh$
0.0,58.0637664794922,84.75370788574219,46.59194946289062,71.95389458209468,-2.394228696823119,-2.484696388244627,-1.591127395629882,106.177934670202,124.26903762040068,187.87601848081405,263.5006412634304,21.54530334472656,333.5656433105469,1,$u \bar u \to hh$
0.0,215.6916656494141,327.9351501464844,38.1596794128418,344.0095414452861,-0.5839180946350092,1.543722152709961,1.4431670904159548,98.9001100244138,125.73582756742978,909.6433601181346,1010.0910151165732,46.60994338989258,774.3950805664062,2,$d \bar d \to hh$
1.0,32.290565490722656,124.31298828125,17.663482666015625,106.7023890645143,-2.420438289642332,-2.0704965591430664,-3.374313116073606,4.074574470520159,114.29923603776518,141.56004829685423,141.56004829685423,45.16115188598633,316.97918701171875,1,$u \bar u \to hh$
1.0,64.92152,66.30065,22.875721,52.982285,1.6636844,0.3293366,2.7050319,7.4330683,136.272,215.08237,215.08237,3.0322902,220.73431,3,backgrounds
2.0,75.31116485595703,116.53122711181642,38.642486572265625,96.79970941536408,-2.6131761074066158,-2.3408484458923327,-2.223764419555664,15.976058959960282,121.5339423328088,214.9323728441721,214.9323728441721,61.08402633666992,583.0108642578125,1,$u \bar u \to hh$
0.0,33.24306869506836,78.82161712646484,41.60914993286133,71.35346669478642,-0.3090034425258635,-0.909509181976318,0.206856533885002,6.743495761743046e-07,118.07703674478304,166.859141861115,166.859141861115,22.69661521911621,359.5286865234375,1,$u \bar u \to hh$
1.0,57.84693145751953,315.3401184082031,171.35354614257812,481.8238296058164,-0.9874733090400692,-0.3336695730686185,-0.7996732592582704,4.424319267273104,129.09122795722135,361.65150833065326,361.65150833065326,68.58876037597656,1095.8189697265625,2,$d \bar d \to hh$
0.0,127.16139221191406,64.37234497070312,29.427059173583984,38.474651728144735,-0.7730740904808047,-1.6254227161407462,-3.472153186798093,7.991670131683449,125.84232176062729,323.2413472325846,323.2413472325846,41.68551635742188,474.3355712890625,2,$d \bar d \to hh$
0.0,31.196735,87.327965,37.156506,50.187965,-0.9584258,-0.0777916,0.7346154,3.6196413,123.44856,179.68987,179.68987,10.2273035,242.5163,3,backgrounds
0.0,131.79331970214844,107.57485961914064,46.05458450317383,149.90470235005176,2.60753870010376,3.1865825653076167,1.6610729694366455,9.657545089730156,122.78829185662494,323.97787399033064,323.97787399033064,23.62885093688965,435.3700256347656,1,$u \bar u \to hh$
1.0,34.205025,31.107475,5.9553533,32.933075,-0.8325493,3.0563953,-1.5856224,3.7575092,138.352,270.8782,270.8782,8.311441,186.53217,3,backgrounds
0.0,392.16497802734375,237.6333465576172,209.7985992431641,430.8788014189864,-0.3698228895664213,1.2946313619613647,1.1934747695922852,18.519515991211723,122.67595654834568,1128.7353290342262,1128.7353290342262,14.061246871948242,999.1908569335938,2,$d \bar d \to hh$
0.0,175.84625244140625,209.77745056152347,17.52195167541504,193.10953269338168,-0.1664830595254898,0.1919362545013426,-0.3974055945873259,10.424595832824664,125.25082874010972,410.2190510033516,410.2190510033516,39.5872688293457,616.2752075195312,0,$gg \to hh$
1.0,166.04176,365.54654,12.546567,377.38007,1.9078834,-0.51798517,0.98138523,102.283165,113.71747,909.83154,1282.4098,48.85389,818.5202,3,backgrounds
1.0,443.5147705078125,298.9623107910156,77.08934783935547,361.7378987227297,-0.8778718709945676,-0.9350259900093072,-0.4452205896377564,32.20257949829079,127.28360515586498,821.9355927140327,821.9355927140327,11.812662124633787,952.5927734375,2,$d \bar d \to hh$
3.0,54.16619110107422,276.4713134765625,101.97743988037108,369.5127188588895,2.2136332988739014,1.1013491153717043,1.6543128490447998,12.575366973877026,124.60547011645887,345.5924703360288,345.5924703360288,91.73888397216795,890.1098022460938,2,$d \bar d \to hh$
0.0,87.03304290771484,188.83056640625,18.801897048950195,170.8547134463268,-1.904749989509583,0.0713642612099647,-0.5374320745468141,97.78887702420842,123.59991924336497,412.7741523386431,513.5470906570695,32.8309211730957,534.6441040039062,1,$u \bar u \to hh$
2.0,113.49463653564452,200.43539428710935,31.167163848876957,228.50930358091452,-1.6460955142974851,-0.9066861867904664,0.456129968166351,67.59181239038519,122.21399286030162,387.90375149876746,440.8222011537032,125.72900390625,672.008056640625,0,$gg \to hh$
0.0,48.589263916015625,103.55153656005858,63.95359039306641,157.4669991886851,-1.4633524417877188,-1.1852227449417114,0.1845504641532896,6.241397857666125,133.25258164515748,244.8370647146608,244.8370647146608,36.4849967956543,428.8140869140625,2,$d \bar d \to hh$
1.0,90.97923278808594,80.93518829345703,37.72564315795898,117.95589916078896,-2.487880706787109,-3.4855768680572488,-1.546056985855102,18.377996444703385,125.44440898631412,266.4886194831584,266.4886194831584,1.595125436782837,442.7962951660156,0,$gg \to hh$
0.0,143.5652313232422,114.91857147216798,39.65272521972656,96.80803730415914,1.7502782344818113,-0.4096146523952483,-0.8950982093811034,11.333621025084769,124.96307850202044,518.6549812482665,518.6549812482665,11.329303741455078,467.01654052734375,2,$d \bar d \to hh$
1.0,248.34314,195.50452,7.160855,195.63484,-0.53357047,-2.612423,-0.26074913,325.37613,121.811745,714.10706,800.3379,38.28277,643.56036,3,backgrounds
0.0,88.08721923828125,64.15776062011719,59.1005744934082,88.38349305865766,-1.4458850622177122,-2.1647346019744877,-0.7715229392051696,113.0714331933275,126.53529399181885,239.09316961294263,289.17703217871207,31.95538711547852,495.31439208984375,1,$u \bar u \to hh$
1.0,136.3141,222.69945,6.728553,229.3835,0.11853144,-0.678727,1.6794003,15.703989,114.04182,402.17413,402.17413,9.749336,530.2029,3,backgrounds
0.0,136.58380126953125,121.69693756103516,80.73883056640625,161.96853150214832,2.121128559112549,1.146509885787964,0.6982728242874146,14.695825576782228,129.43665943953684,400.06525016033993,400.06525016033993,10.283358573913574,470.9461364746094,0,$gg \to hh$
1.0,377.4967956542969,439.7495727539063,73.35515594482422,513.1045294820572,-0.6893273591995238,1.2703081369400022,1.9817899465560915,52.99443817138672,130.49871027486478,1420.385573461755,1420.385573461755,81.57591247558594,1040.6702880859375,2,$d \bar d \to hh$
0.0,99.47637176513672,129.1011505126953,30.058603286743168,137.28163157537844,-0.1169198825955388,-0.1443921476602552,-1.617707014083862,92.05489910784505,128.63654010798098,289.1805529552984,339.9080873263838,9.269502639770508,410.5492248535156,0,$gg \to hh$
1.0,106.76066589355467,70.4404296875,41.64765930175781,41.74022907705506,-1.6416594982147217,-0.5265562534332275,0.6390372514724731,7.516152381896549,123.60989164010678,279.0166529269885,279.0166529269885,42.03467559814453,585.142333984375,2,$d \bar d \to hh$
0.0,74.92723846435547,124.81109619140624,71.68453979492188,156.53704411147717,-2.2507810592651367,-2.357471704483032,-2.7659034729003884,87.4725424532099,124.98025487298018,265.7149920664696,313.2408652930328,16.893667221069336,544.45361328125,1,$u \bar u \to hh$
0.0,171.20205688476562,173.64187622070312,25.62516212463379,157.7041635039012,2.43787407875061,0.7733711600303651,-0.055103875696659,8.448842048649272,134.42305568143965,534.1850258587585,534.1850258587585,24.803831100463867,528.9725341796875,2,$d \bar d \to hh$
0.0,259.112548828125,198.0962677001953,55.05636215209961,224.96050405747107,0.8226737380027771,-0.2018417268991469,0.2396304458379744,15.4880638122568,125.05765863790474,572.1608990523691,572.1608990523691,33.95121383666992,682.2498168945312,0,$gg \to hh$
0.0,46.1523551940918,66.15123748779297,47.911720275878906,78.91574933190891,-0.2387728691101072,-1.1516654491424558,-2.673284292221068,77.32744895201297,125.10263936251322,241.29893127627568,309.8469645735419,37.198848724365234,513.0559692382812,1,$u \bar u \to hh$
0.0,96.88096618652344,51.41956329345704,37.0673828125,86.3647375034706,0.7175961136817932,0.5811331868171691,2.824906349182129,12.239709854126051,121.377520291046,267.5352396974941,267.5352396974941,9.716804504394531,362.2084655761719,2,$d \bar d \to hh$
1.0,37.42096710205078,121.5974578857422,35.83233642578125,104.59499681191816,1.1055115461349487,0.5631847977638246,1.1408220529556274,1.6531430482864338,123.84959008981868,189.7390539114701,189.7390539114701,59.620704650878906,272.7926330566406,1,$u \bar u \to hh$
2.0,310.07470703125,266.8268127441406,208.50393676757812,459.095413573179,-0.7453690171241756,-0.2689123153686522,-0.2294081449508665,106.15099866309298,123.521479613627,795.6956575178225,983.9159278151748,26.054309844970703,1213.8482666015625,2,$d \bar d \to hh$
2.0,254.50814819335935,150.4296417236328,133.38674926757812,282.6859123756362,0.8732816576957704,-0.7688397765159607,-1.6288114786148074,98.457666019257,128.12937232542714,885.1218198703035,947.32060726983,50.99694061279297,919.5354614257812,1,$u \bar u \to hh$
0.0,43.860572814941406,59.15928268432617,51.525352478027344,107.3284353468256,-0.2421664595603941,-3.8546423912048335,-1.96710479259491,4.59950971603396,123.38751177759006,366.63808037064746,366.63808037064746,42.91139602661133,441.7118835449219,0,$gg \to hh$
1.0,50.71665,116.31326,21.164707,96.060875,-0.44872567,-1.4149473,0.20899999,5.8203683,133.12723,218.87932,218.87932,44.01058,312.4835,3,backgrounds
1.0,106.2496871948242,183.33901977539065,10.150607109069824,175.87473229704526,2.190668821334839,-0.2800744771957396,1.4927870035171509,88.11917180125673,118.56379794862606,534.5479641844273,577.9906867214131,51.19938659667969,638.3601684570312,1,$u \bar u \to hh$
0.0,74.7868,78.78786,6.131245,77.88309,-0.37515402,2.221269,-1.07626,114.36289,115.16131,324.89127,431.01535,15.027759,263.48166,3,backgrounds
1.0,34.31958389282227,69.74411010742188,55.13655471801758,100.11396821823968,-1.011963248252868,-1.837130904197693,-0.4137673676013944,2.3641340732574343,121.5341202677419,160.1649139061111,160.1649139061111,18.937244415283203,374.3282470703125,1,$u \bar u \to hh$
0.0,113.5326156616211,294.646240234375,41.55238723754883,310.7561666981535,-0.4488863050937652,-0.3995047807693481,-0.2796159684658049,76.57887027416136,128.98181717328296,404.9377005757965,505.2678740048601,145.79666137695312,678.0316772460938,1,$u \bar u \to hh$
1.0,45.83693313598633,339.37213134765625,14.634359359741213,335.1762892320343,0.6469199657440186,-0.9872317910194396,-1.6782281398773184,5.3534040451049805,124.27671958847796,367.63617544879776,367.63617544879776,58.06283187866211,704.8261108398438,1,$u \bar u \to hh$
0.0,67.72006,166.40344,8.842441,166.89482,-2.2147455,-0.8977345,1.5862719,7.401233,132.9594,327.98373,327.98373,25.930662,361.8095,3,backgrounds
1.0,37.865421295166016,105.62979125976562,65.47798156738281,117.64498749363231,3.3445754051208496,2.729363441467285,2.490983247756958,4.198511123654709,125.82693751869692,190.99056498561768,190.99056498561768,42.053165435791016,420.43060302734375,1,$u \bar u \to hh$
1.0,274.7796936035156,206.96308898925784,42.375755310058594,214.7313551721034,-1.469823002815246,-1.3477240800857535,-1.2229919433593752,22.020738601683828,127.26715738457858,505.16969466001854,505.16969466001854,34.32619094848633,758.3450927734375,0,$gg \to hh$
0.0,99.558349609375,89.9057083129883,67.32718658447266,112.27426211565168,0.8040624856948851,-0.2460671961307524,0.4867898821830748,9.41100406646714,124.5624419562364,284.19785217364984,284.19785217364984,6.359169006347656,553.207275390625,1,$u \bar u \to hh$
2.0,236.2278594970703,189.69169616699224,152.14463806152344,332.9607954607475,-0.4649800062179564,-0.2340678721666334,-0.7635374069213864,20.37836647033629,119.45999251054587,536.4472271835036,536.4472271835036,27.46029663085937,949.77880859375,0,$gg \to hh$
